scenario,note_id,entry_index,issue_date,event_date_utc,step_day,live_notes_before,worst_close_ratio,worst_low_ratio,knock_in_triggered,note_liability_usdc,buyback_price_usdc,borrow_amount_usdc,current_ltv,current_assets_usdc,hedge_cash_usdc,hedge_inventory_mark_usdc,unwind_cost_usdc,available_after_unwind_usdc,buffer_usdc,coverage_ratio,return_1d,vol_5d_ann,stress_day,trigger_reason,unwind_multiplier,spy_units,qqq_units
primary_lending_liquidation,2008-01-07,437,2008-01-07,2008-10-08,191,123,0.6724102267151408,0.6609923471642314,True,67.13922619284212,57.139226192842116,49.0,0.8575544904060719,80.5826198138132,0.00203303278986977,80.58058678102333,1.2484547873946406,79.29387473302803,22.154648540185917,1.3877309865103011,-0.025192409015483808,0.33076834239143216,False,ltv_threshold,1.0,0.46434930786491324,1.1468145542235388
primary_lending_liquidation,2008-01-10,440,2008-01-10,2008-10-08,188,123,0.6749322412335295,0.6634715365487174,True,67.25570020467546,57.25570020467546,49.0,0.8558099861644639,80.51969650843694,0.008189402274803323,80.51150710616213,1.2484133488630031,79.23102740602086,21.975327201345394,1.3838102952682239,-0.025192409015483808,0.33076834239143216,False,ltv_threshold,1.0,0.37210058874576696,1.4240439439459063
primary_lending_liquidation,2008-01-14,442,2008-01-14,2008-10-08,186,123,0.676624192863193,0.6651347579492053,True,67.17961777308801,57.17961777308801,49.0,0.8569487154400356,84.56544923916209,15.46239824016966,69.10305099899243,1.2415460758144663,83.28935163784813,26.109733864760116,1.4566265897119872,-0.025192409015483808,0.33076834239143216,False,ltv_threshold,1.0,0.2868648776939183,1.3207265382345326
primary_lending_liquidation,2008-04-28,514,2008-04-28,2008-10-08,114,123,0.6856477188571445,0.6740050597225398,True,67.15979653420793,57.15979653420793,49.0,0.8572458785901275,78.86778393987662,0.003992158333017105,78.8637917815436,1.2474205908814597,77.58093145310438,20.421134918896456,1.357263953986876,-0.025192409015483808,0.33076834239143216,False,ltv_threshold,1.0,0.4078173570351793,1.2636487936669447
primary_lending_liquidation,2008-04-29,515,2008-04-29,2008-10-08,113,123,0.6804621938645241,0.6689075876735266,True,67.31287174820372,57.31287174820372,49.0,0.8549562865262591,83.04999063968665,13.205562764342199,69.84442787534445,1.2419913451513478,81.77307708059763,24.46020533239391,1.4267838024214958,-0.025192409015483808,0.33076834239143216,False,ltv_threshold,1.0,0.3183154473172585,1.24895542075476
primary_lending_liquidation,2008-05-05,519,2008-05-05,2008-10-08,109,123,0.6660497363403366,0.6547398612636288,True,66.27514375918066,56.275143759180665,49.0,0.8707218982804676,78.55555975816436,0.0039666311852496125,78.55159312697911,1.2472371612102633,77.26904680039063,20.99390304120996,1.3730581858848656,-0.025192409015483808,0.33076834239143216,False,ltv_threshold,1.0,0.2833795534027976,1.6306742636174312
primary_lending_liquidation,2008-05-07,521,2008-05-07,2008-10-08,107,123,0.6742297829386477,0.6627810063653987,True,67.22649464855603,57.22649464855603,49.0,0.8562467490088771,80.11481867324119,0.0009235104501761651,80.11389516279101,1.2481733377775348,78.82658838788228,21.600093739326255,1.3774491845425532,-0.025192409015483808,0.33076834239143216,False,ltv_threshold,1.0,0.404409343366022,1.3135828960954576
primary_lending_liquidation,2008-05-08,522,2008-05-08,2008-10-08,106,123,0.6692148423245378,0.6578512220823675,True,66.99506815056849,56.995068150568486,49.0,0.8597235092438653,80.67921742508388,10.985383143350578,69.6938342817333,1.241906988980486,79.40246351896252,22.407395368394035,1.3931462159006216,-0.025192409015483808,0.33076834239143216,False,ltv_threshold,1.0,0.21204243215684374,1.5660810463070616
primary_lending_liquidation,2008-05-09,523,2008-05-09,2008-10-08,105,123,0.6718523128966521,0.6604439070160205,True,67.33892688073648,57.33892688073648,49.0,0.8545677895562775,83.39067939312835,6.805787187030486,76.58489220609786,1.2460487024575484,82.10633824456777,24.767411363831286,1.4319475914738844,-0.025192409015483808,0.33076834239143216,False,ltv_threshold,1.0,0.37432900829346727,1.2928736336500795
primary_lending_liquidation,2008-05-23,533,2008-05-23,2008-10-08,95,123,0.6719916779452173,0.6605809055727107,True,67.02455480066922,57.02455480066922,49.0,0.8592789574821013,83.20965593323574,18.02437406945478,65.18528186378096,1.239189393872046,81.93787389843179,24.913319097762567,1.4368875686070275,-0.025192409015483808,0.33076834239143216,False,ltv_threshold,1.0,0.2401666896635035,1.3380335740540985
primary_lending_liquidation,2008-06-10,544,2008-06-10,2008-10-08,84,123,0.6672846884781841,0.6559538432641988,True,67.07496803973777,57.07496803973777,49.0,0.8585199726416725,81.26984264315062,0.005029034979901019,81.26481360817073,1.2488748986647327,79.98033533768181,22.90536729794404,1.401320720530171,-0.025192409015483808,0.33076834239143216,False,ltv_threshold,1.0,0.24847623529220259,1.822367580616354
primary_lending_liquidation,2008-06-17,549,2008-06-17,2008-10-08,79,123,0.6672846884781841,0.6559538432641988,True,67.14576373246675,57.14576373246675,49.0,0.8574563852081512,81.66909323967955,11.051982350138319,70.61711088954124,1.242466095497889,80.39131858873691,23.24555485627016,1.4067765191676571,-0.025192409015483808,0.33076834239143216,False,ltv_threshold,1.0,0.18377539895030964,1.680956304576604
primary_lending_liquidation,2008-01-08,438,2008-01-08,2008-10-09,191,112,0.6529407138226326,0.649701228282507,True,64.22903173110885,54.22903173110885,49.0,0.9035750489325226,80.0826951777405,1.884546247123663,78.19814893061684,1.2470213430507,78.7965747602245,24.567543029115654,1.4530330386670416,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.36002369513575616,1.5038912204486636
primary_lending_liquidation,2008-01-09,439,2008-01-09,2008-10-09,190,112,0.6461494628714745,0.6429436712928218,True,62.79804753202502,52.79804753202502,49.0,0.9280646215237165,76.26945369137763,5.97422952486567,70.29522416651196,1.2422628053678135,74.99204327392657,22.193995741901546,1.420356372618507,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.3409494862438056,1.3017856704501618
primary_lending_liquidation,2008-01-11,441,2008-01-11,2008-10-09,188,112,0.6471637595306194,0.6439529356430739,True,63.325087143236786,53.325087143236786,49.0,0.9188920754762361,74.6952727141254,0.0009100417792593326,74.69436267234613,1.244910508957882,73.41301502383133,20.08792788059455,1.3767068926982953,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.44757621501364087,1.1363222767195895
primary_lending_liquidation,2008-01-15,443,2008-01-15,2008-10-09,186,112,0.6564377082595031,0.6531808728089303,True,64.74414147094981,54.74414147094981,49.0,0.8950729463170417,79.25611271021855,8.905911813078392,70.35020089714016,1.242295229834323,77.97864237993566,23.23450090898585,1.4244198609145295,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.37756437692557376,1.1975686593099657
primary_lending_liquidation,2008-01-16,444,2008-01-16,2008-10-09,185,112,0.6621404568346579,0.6588553278940988,True,64.94012094976762,54.94012094976762,49.0,0.8918800896853005,76.16338279022918,0.002669133422495965,76.16071365680668,1.2457936784671926,74.87950875493358,19.939387805165964,1.3629294486518655,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.3808475955990353,1.377260618946196
primary_lending_liquidation,2008-02-01,455,2008-02-01,2008-10-09,174,112,0.6498065321565475,0.6465825964756549,True,64.25783712437287,54.25783712437287,49.0,0.903095342478902,77.51226500664615,0.006024751486078751,77.50624025516007,1.246604849857301,76.22690703666126,21.96906991228839,1.4049013207424699,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.5177066003750069,1.0248396021288568
primary_lending_liquidation,2008-03-24,489,2008-03-24,2008-10-09,140,112,0.6732481897743916,0.6699079511745938,True,66.92013204924054,56.920132049240536,49.0,0.8608553465338243,83.78309628566498,1.3469210005520476,82.43617528511294,1.2495719468936906,82.49230625112875,25.572174201888217,1.4492641404936695,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.5020607424347051,1.2306621605100472
primary_lending_liquidation,2008-03-25,490,2008-03-25,2008-10-09,139,112,0.6725991312052124,0.6692621128301686,True,66.40585821631709,56.405858216317085,49.0,0.8687040947428627,82.30153584467315,0.8794850642151009,81.42205078045805,1.248961011556629,81.0118638077263,24.606005591409215,1.43623138392904,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.4419374669380637,1.3717094066035957
primary_lending_liquidation,2008-03-26,491,2008-03-26,2008-10-09,138,112,0.6809309236207092,0.6775525680760236,True,66.83074783112045,56.83074783112045,49.0,0.862209312212634,78.35429362084123,0.000852738468319407,78.35344088237291,1.2471134318530392,77.06800346854702,20.23725563742657,1.35609694416769,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.4634078805280439,1.2096307002662452
primary_lending_liquidation,2008-04-01,495,2008-04-01,2008-10-09,134,112,0.6639338009150807,0.660639774517074,True,64.92103309056367,54.92103309056367,49.0,0.8921900634898836,78.64568084883828,0.010794227782947913,78.63488662105533,1.2472843904968522,77.3590790150309,22.438045924467232,1.4085510534273336,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.5243738872720987,1.042286655887925
primary_lending_liquidation,2008-04-02,496,2008-04-02,2008-10-09,133,112,0.6634967006077063,0.6602048428294461,True,65.35658732196825,55.35658732196825,49.0,0.8851701734249496,82.02062849431772,13.795826048315865,68.22480244600186,1.2410161255728438,80.7454999675219,25.388912645553646,1.4586430246844004,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.42061521475189784,1.003722626587107
primary_lending_liquidation,2008-04-03,497,2008-04-03,2008-10-09,132,112,0.661850564738901,0.6585668740625403,True,64.72894789116006,54.72894789116006,49.0,0.8953214320408046,79.1893403770502,18.271376838890998,60.917963538159206,1.2366190345452819,77.92226236073584,23.193314469575782,1.423785133156598,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.2817577270771634,1.1678219071317064
primary_lending_liquidation,2008-04-04,498,2008-04-04,2008-10-09,131,112,0.6625757714416419,0.6592884827408705,True,64.91501887547568,54.91501887547568,49.0,0.8922877748819776,83.31752257315088,13.199796240118305,70.11772633303258,1.2421552188484588,82.04030849113592,27.125289615660236,1.4939502921262588,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.3873171447379926,1.161762868134982
primary_lending_liquidation,2008-04-07,499,2008-04-07,2008-10-09,130,112,0.6622370947873124,0.6589514863893636,True,65.26296612882344,55.262966128823436,49.0,0.8866697434548872,77.80139410351701,0.015952315430167893,77.78544178808684,1.2467726025565444,76.51572878006644,21.252762651243003,1.3845751348507191,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.5100740758657865,1.056028370925961
primary_lending_liquidation,2008-04-08,500,2008-04-08,2008-10-09,129,112,0.662914720749231,0.659625750392901,True,65.53527055564618,55.53527055564618,49.0,0.8823221622896775,80.7754224915785,4.171657685048589,76.60376480652991,1.2460607193072462,79.49105988986798,23.955789334221805,1.431361711116869,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.4897432004030942,1.076413280520593
primary_lending_liquidation,2008-04-09,501,2008-04-09,2008-10-09,128,112,0.6677464162965618,0.6644334740733709,True,65.88497061666392,55.88497061666392,49.0,0.876801033610798,80.4888962576313,0.006190658911284671,80.48270559872002,1.2484047227423103,79.20025018208965,23.315279565425726,1.4172012494263264,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.649929796840581,0.7389455279221248
primary_lending_liquidation,2008-04-10,502,2008-04-10,2008-10-09,127,112,0.6668136604860085,0.6635053460167573,True,65.14746144009044,55.14746144009044,49.0,0.8885268463940312,80.40689017565505,11.18035303330761,69.22653714234744,1.2416211905934613,79.13065571649042,23.983194276399985,1.4348920811605115,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.2919728921764745,1.4087845154273788
primary_lending_liquidation,2008-04-11,503,2008-04-11,2008-10-09,126,112,0.6800119480272256,0.6766381518676171,True,67.07593375375282,57.07593375375282,49.0,0.8585054466459462,83.44983936225066,9.245011829685728,74.20482753256493,1.2446156092390785,82.1681213392453,25.092187585492482,1.4396281573552467,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.41489071253853826,1.2150131952603205
primary_lending_liquidation,2008-04-14,504,2008-04-14,2008-10-09,125,112,0.6823140144862657,0.6789287969053113,True,67.03160366844506,57.03160366844506,49.0,0.8591727541954277,81.8550739082815,0.00020988005554105295,81.85486402822596,1.2492231016412494,80.56492337462616,23.533319706181103,1.4126364715779827,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.3796362206720793,1.5661763841751397
primary_lending_liquidation,2008-04-15,505,2008-04-15,2008-10-09,124,112,0.6807264575870616,0.6773491164756092,True,66.51030194858993,56.51030194858993,49.0,0.8670985344332012,78.24258669056543,0.010239730825335821,78.2323469597401,1.2470445303745985,76.95642598671098,20.446124038121056,1.3618123303733514,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.5704702010588961,0.8957218072725057
primary_lending_liquidation,2008-04-16,506,2008-04-16,2008-10-09,123,112,0.6627694037487671,0.6594811543649723,True,64.73713211468942,54.737132114689416,49.0,0.8951875647655683,79.93443219425605,7.842935954007189,72.09149624024886,1.24334495577009,78.65504149036585,23.91790937567643,1.4369594907815375,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.48483335147737877,0.9437031691443208
primary_lending_liquidation,2008-04-17,507,2008-04-17,2008-10-09,122,112,0.6618022249440503,0.658518774099673,True,64.8259816670966,54.8259816670966,49.0,0.8937368472037224,76.98782162626507,2.497090124445853,74.49073150181923,1.2447882234063803,75.70578803710781,20.87980637001121,1.3808378023542454,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.46357266578675865,1.0833790041530045
primary_lending_liquidation,2008-04-18,508,2008-04-18,2008-10-09,121,112,0.6549682246285987,0.6517186798414399,True,63.68687803107076,53.68687803107076,49.0,0.912699747071188,81.01529514699263,11.731250025595813,69.28404512139682,1.2416534128864702,79.73899971154546,26.0521216804747,1.4852605075191239,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.37666955604456825,1.1654439819486015
primary_lending_liquidation,2008-04-21,509,2008-04-21,2008-10-09,120,112,0.6546372786030153,0.6513893757641096,True,63.559962078146825,53.559962078146825,49.0,0.9148624849380289,76.43059050177386,0.007685941048851993,76.42290456072502,1.2459512880164374,75.14642776147707,21.586465683330246,1.4030336252261428,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.3943428846948444,1.346726433356456
primary_lending_liquidation,2008-04-22,510,2008-04-22,2008-10-09,119,112,0.6575322266415754,0.6542699608718372,True,64.29004061090691,54.290040610906914,49.0,0.9025596490372833,77.80869256103736,0.00035962050498462346,77.80833294053238,1.246785327631911,76.5230030669352,22.23296245602829,1.4095219345177956,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.40725694298860743,1.354449028470266
primary_lending_liquidation,2008-04-23,511,2008-04-23,2008-10-09,118,112,0.6585826034294827,0.655315126343703,True,64.58932057236598,54.58932057236598,49.0,0.8976114647743869,80.30680273392902,5.219269001730188,75.08753373219884,1.245147047175876,79.02411191988706,24.434791347521085,1.4476112010796922,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.4126058555247592,1.250370303293419
primary_lending_liquidation,2008-04-24,512,2008-04-24,2008-10-09,117,112,0.6557257963097385,0.6524724929232847,True,63.731269895409596,53.731269895409596,49.0,0.9119456900121804,78.32567620733596,10.528138051655503,67.79753815568046,1.2407597361770009,77.05101770208113,23.31974780667153,1.434007010295206,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.3148367930305102,1.2960591626593119
primary_lending_liquidation,2008-04-25,513,2008-04-25,2008-10-09,116,112,0.6497134167815631,0.6464899430812215,True,63.19167176871006,53.19167176871006,49.0,0.9211968409841218,81.99723326146736,13.564944105724345,68.432289155743,1.2411407598441306,80.72187635704536,27.5302045883353,1.5175660713963481,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.403991994238749,1.0586060587438975
primary_lending_liquidation,2008-04-30,516,2008-04-30,2008-10-09,113,112,0.6560104191509841,0.652755703643094,True,63.7922392246832,53.7922392246832,49.0,0.9109120703329222,79.33405429040998,10.105840812099572,69.22821347831041,1.2416199244748518,78.05782025919599,24.265581034512792,1.4510981766934559,-0.08207854353931343,0.42208257025868384,True,ltv_threshold,1.0,0.41443396019344575,1.054290850977692
